Time of video, Queue Density, Dynamic Density
315.861, 0.33831, 0
315.927, 0.338958, 0
315.994, 0.334572, 0
316.061, 0.314552, 0
316.127, 0.314873, 0
316.194, 0.309105, 0
316.26, 0.307145, 0
316.327, 0.304707, 0
316.394, 0.297002, 0
316.46, 0.268507, 0
316.527, 0.273657, 0
316.593, 0.279051, 0
316.66, 0.269282, 0
316.727, 0.265872, 0
316.793, 0.253175, 0
316.86, 0.237103, 0
316.926, 0.231508, 0
316.993, 0.218013, 0
317.06, 0.21201, 0
317.126, 0.208943, 0
317.193, 0.199788, 0
317.26, 0.188735, 0
317.326, 0.184174, 0
317.393, 0.177577, 0
317.459, 0.168623, 0
317.526, 0.16571, 0
317.593, 0.162832, 0
317.659, 0.165652, 0
317.726, 0.159518, 0
317.792, 0.150698, 0
317.859, 0.153453, 0
317.926, 0.158607, 0
317.992, 0.150096, 0
318.059, 0.133009, 0
318.125, 0.131223, 0
318.192, 0.120529, 0
318.259, 0.11233, 0
318.325, 0.1111, 0
318.392, 0.108549, 0
318.458, 0.101944, 0
318.525, 0.100417, 0
318.592, 0.0924614, 0
318.658, 0.0856481, 0
318.725, 0.0806134, 0
318.792, 0.0728935, 0
318.858, 0.0698688, 0
318.925, 0.0653048, 0
318.991, 0.0572068, 0
319.058, 0.053152, 0
319.125, 0.0469136, 0
319.191, 0.0426157, 0
319.258, 0.035054, 0
319.324, 0.0332909, 0
319.391, 0.0278048, 0
319.458, 0.0250463, 0
319.524, 0.0237423, 0
319.591, 0.0205247, 0
319.657, 0.0188272, 0
319.724, 0.0179437, 0
319.791, 0.0140972, 0
319.857, 0.0103549, 0
319.924, 0.00875, 0
319.991, 0.00643518, 0
320.057, 0.00497685, 0
